"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @CsarMarcos: 👉 Diego Granado, nuevo secretario general de @Ecovalia 

✅La entidad cuenta con más de 15.000 asociados y quiere fortalecer…",FALSE,0,NA,2019-05-20 17:30:39,FALSE,NA,"1130526261770690561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ffernandezsuch",2,TRUE,FALSE,NA,NA
"El cambio climático causa más migraciones que la guerra y los factores económicos https://t.co/c0nxXsmqLr #cambioclimático",FALSE,0,NA,2019-05-20 17:30:37,FALSE,NA,"1130526251024887809",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","ClimaEc",0,FALSE,FALSE,NA,NA
"Cámbiate a lo biológico. Cuida tu salud. Cuida tus manos. Cuida tu familia #cambioclimático #economíacircular https://t.co/QdfFQXnAAE",FALSE,0,NA,2019-05-20 17:30:14,FALSE,NA,"1130526157164732417",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ecobiochile",0,FALSE,FALSE,NA,NA
"RT @mitecogob: #SabiasQue los #polinizadores ayudan a reducir los efectos del #CambioClimatico en la seguridad alimentaria?🐝🌼

Cada especie…",FALSE,0,NA,2019-05-20 17:30:02,FALSE,NA,"1130526104350003201",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rd_daz",11,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 17:28:58,FALSE,NA,"1130525836413669376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosariorubiosa",242,TRUE,FALSE,NA,NA
"RT @Liberales_Chile: Invitamos a tod@s a la marcha contra el #CambioClimático de este viernes. 

Si quieres sumarte, escríbenos a comunicac…",FALSE,0,NA,2019-05-20 17:28:41,FALSE,NA,"1130525765873872896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lopehan",6,TRUE,FALSE,NA,NA
"RT @Jesus_Tortosa: Esta tarde en @CamaraCantabria se habla de #CambioClimático gracias a los estudiantes de #FridaysForFuture @CantabriaXCl…",FALSE,0,NA,2019-05-20 17:28:33,FALSE,NA,"1130525732759855109",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","besartefibra",2,TRUE,FALSE,NA,NA
"Lectura para reflexionar.
#EconomiaCircular #CambioClimatico #Sostenibilidad https://t.co/lbxECHe9pr",FALSE,3,NA,2019-05-20 17:28:24,FALSE,NA,"1130525693744492545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jesusTeniente",1,FALSE,FALSE,NA,NA
"RT @prosperoyance: La #adaptación al #CambioClimático: la oportunidad de una vida https://t.co/wQBl3n6APj #EconAgua vía @economiadelagua",FALSE,0,NA,2019-05-20 17:28:15,FALSE,NA,"1130525658193571844",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GWP_Sam",2,TRUE,FALSE,NA,NA
"RT @Jesus_Tortosa: Esta tarde en @CamaraCantabria se habla de #CambioClimático gracias a los estudiantes de #FridaysForFuture @CantabriaXCl…",FALSE,0,NA,2019-05-20 17:26:55,FALSE,NA,"1130525320409489408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peterhenry9",2,TRUE,FALSE,NA,NA
"🐝 #SabiasQue los polinizadores ayudan a reducir los efectos del #CambioClimático en la #SeguridadAlimentaria? 

🦋 ¿… https://t.co/I4G8CdacUr",FALSE,5,NA,2019-05-20 17:26:28,TRUE,NA,"1130525206936772611",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FAOCuba",2,FALSE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 17:26:13,FALSE,NA,"1130525147558031361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HelioHidraulico",49,TRUE,FALSE,NA,NA
"RT @mitecogob: #SabiasQue los #polinizadores ayudan a reducir los efectos del #CambioClimatico en la seguridad alimentaria?🐝🌼

Cada especie…",FALSE,0,NA,2019-05-20 17:25:11,FALSE,NA,"1130524887049801728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cald_juanp",11,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 17:24:35,FALSE,NA,"1130524735828369408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Santiag57133027",211,TRUE,FALSE,NA,NA
"RT @PNUDChile: 🍃 Apoyar a la naturaleza en la recuperación de biodiversidad es parte de las acciones con las que contribuimos a la mitigaci…",FALSE,0,NA,2019-05-20 17:24:19,FALSE,NA,"1130524667482202112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cpagliai",4,TRUE,FALSE,NA,NA
"#SabiasQue los #polinizadores ayudan a reducir los efectos del #CambioClimatico en la seguridad alimentaria?🐝🌼

Cad… https://t.co/zVViHig54t",FALSE,14,NA,2019-05-20 17:24:01,TRUE,NA,"1130524593268166657",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","mitecogob",11,FALSE,FALSE,NA,NA
"RT @wef_es: Los #científicos dicen que el océano se está calentando mucho más rápido de lo que pensábamos.

#cambioclimatico #ciencia #medi…",FALSE,0,NA,2019-05-20 17:23:40,FALSE,NA,"1130524505162469376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leo_de_la_cerda",35,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 17:22:51,FALSE,NA,"1130524298584702978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","llorens68",242,TRUE,FALSE,NA,NA
"RT @apetijo: Al rico resumen divulgativo! Os dejo este post del #blog de @IPE_CSIC sobre un artículo en el que comparamos la respuesta de l…",FALSE,0,NA,2019-05-20 17:21:29,FALSE,NA,"1130523955763273728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GalaSoilapolla",6,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 17:20:36,FALSE,NA,"1130523733829885952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","belduque",250,TRUE,FALSE,NA,NA
"Un nuevo análisis sobre migración a 16 países de la OCDE entre 1980 y 2015 concluye que algunas zonas del mundo sea… https://t.co/YnzTJkeAN5",FALSE,0,NA,2019-05-20 17:20:04,TRUE,NA,"1130523597871702016",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","OIenAlicante",1,FALSE,FALSE,NA,NA
"¿Cómo incide el cambio climático en las plagas y enfermedades de la #vid?  - https://t.co/nFg8jVRqyb… https://t.co/PqVJosgueE",FALSE,0,NA,2019-05-20 17:20:03,TRUE,NA,"1130523594533081089",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TecnoVino",0,FALSE,FALSE,NA,NA
"RT @belamoralesf: ¿Es broma? ¿Sólo 8 de las 28 termoeléctricas serán cerradas para 2030? ¡La gente sigue pensando y legislando como si el p…",FALSE,0,NA,2019-05-20 17:20:00,FALSE,NA,"1130523582247907328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","modema_cl",24,TRUE,FALSE,NA,NA
"Comienza la presentación de @CantabriaXClima de la ""Mesa por el Clima"" con los representantes políticos y sus propu… https://t.co/adFbzrm6Mk",FALSE,8,NA,2019-05-20 17:19:38,TRUE,NA,"1130523489457364992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidgvtierrez",0,FALSE,FALSE,NA,NA
"RT @losmollespro: Lúcumo Silvestre
(Pouteria splendens)
En peligro de extinción, Ultimo Bosque del mundo esta en el Borde Costero Los Molle…",FALSE,0,NA,2019-05-20 17:18:59,FALSE,NA,"1130523324600205312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlcofre",9,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 17:18:41,FALSE,NA,"1130523250906337282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpaezlanda",242,TRUE,FALSE,NA,NA
"RT @FRenovables: ""La lucha contra el #cambioclimático ha venido para quedarse y es el mayor reto del siglo XXI"" @luismorcar de @FRenovables…",FALSE,0,NA,2019-05-20 17:16:21,FALSE,NA,"1130522662055358464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","touchardroll",7,TRUE,FALSE,NA,NA
"Esta tarde en @CamaraCantabria se habla de #CambioClimático gracias a los estudiantes de #FridaysForFuture… https://t.co/MU0Nclsq5K",FALSE,2,NA,2019-05-20 17:16:20,TRUE,NA,"1130522657429032961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jesus_Tortosa",2,FALSE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 17:15:23,FALSE,NA,"1130522417418444802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CeciliaAliwen",49,TRUE,FALSE,NA,NA
"RT @Notimex: A causa del #cambioclimático, plaguicidas y agricultura intensiva, casi dos mil especies de abejas en México están en grave pe…",FALSE,0,NA,2019-05-20 17:15:17,FALSE,NA,"1130522395805196288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Leontego",13,TRUE,FALSE,NA,NA
"Limpiadores Ecológicos, Biológicos y Biodegradables para su hogar u oficina. #cambioclimático #economíacircular… https://t.co/6cbplILmaJ",FALSE,0,NA,2019-05-20 17:15:09,TRUE,NA,"1130522361986527232",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ecobiochile",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 17:14:51,FALSE,NA,"1130522284530311169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ea4ct",49,TRUE,FALSE,NA,NA
"RT @unsembrador: La agrobiodiversidad debe ser un objetivo de los sistemas agro alimentarios. La transformación de estos agrosistemas reque…",FALSE,0,NA,2019-05-20 17:13:57,FALSE,NA,"1130522056595005442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luchokool",2,TRUE,FALSE,NA,NA
"RT @Ihobe_Eus: 🔝📖 Una guía para periodistas y un libro sobre consejos contra el #CambioClimático, las publicaciones de @Ihobe_Eus más desca…",FALSE,0,NA,2019-05-20 17:13:50,FALSE,NA,"1130522027549442048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexanderboto",5,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 17:13:21,FALSE,NA,"1130521909366538241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luzaleg",70,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 17:13:03,FALSE,NA,"1130521833206210561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eileenale",211,TRUE,FALSE,NA,NA
"RT @diegocoquillat: ""Telepizza debería de cambiar su pizza 4 estaciones a 2 estaciones por el cambio climático"" David Vieites #cambioclimat…",FALSE,0,NA,2019-05-20 17:12:48,FALSE,NA,"1130521768664416256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoyIgnacioCM",6,TRUE,FALSE,NA,NA
"RT @pnud: ✅Huertos domésticos
✅Bancos de semillas
✅Cultivos autóctonos

Estas son algunas de las medidas de adaptación al clima que permite…",FALSE,0,NA,2019-05-20 17:11:34,FALSE,NA,"1130521459380539392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fer_Kobaiin",40,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 17:11:08,FALSE,NA,"1130521348915290112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luzaleg",211,TRUE,FALSE,NA,NA
"🔷 Mala noticia para los bebedores de cerveza: será escasa y muy cara por culpa del calentamiento global… https://t.co/Qb3T9xS7v7",FALSE,0,NA,2019-05-20 17:11:02,TRUE,NA,"1130521325917941760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UltraTextual",0,FALSE,FALSE,NA,NA
"🔷 Las ciudades que quedarán sumergidas en el agua debido al derretimiento de los glaciares #CambioClimático https://t.co/G1mZFuzcCq",FALSE,0,NA,2019-05-20 17:10:57,FALSE,NA,"1130521303511896067",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeActualizas",0,FALSE,FALSE,NA,NA
"RT @Mx_Diputados: El dip. @lalegre, de @DiputadosMorena, mencionó que uno de los efectos del #CambioClimático lo podemos ver con el sargazo…",FALSE,0,NA,2019-05-20 17:10:57,FALSE,NA,"1130521302153027584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maktemo",5,TRUE,FALSE,NA,NA
"RT @lalegre: Hoy en la Cámara de Diputados participé en el programa #ParlamentoEnVivo, donde tratamos temas sobre los efectos del #CambioCl…",FALSE,0,NA,2019-05-20 17:10:49,FALSE,NA,"1130521270427246592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maktemo",7,TRUE,FALSE,NA,NA
"RT @lalegre: Uno de los efectos del #CambioClimático lo vemos en el arribo del sargazo a costas mexicanas, que está creciendo al doble cada…",FALSE,0,NA,2019-05-20 17:10:44,FALSE,NA,"1130521247694168066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maktemo",9,TRUE,FALSE,NA,NA
"RT @baide_rony: #DíaMundialDeLasAbejas 
🐝🌻🐝🌷🐝🌻🐝🌷
Las abejas son indispensables para la polinización y la producción de alimentos en el plan…",FALSE,0,NA,2019-05-20 17:10:21,FALSE,NA,"1130521154198867968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BeckyBoquin",8,TRUE,FALSE,NA,NA
"En México en lugar de reducir las emisiones de #GEI (como lo dice la LGCC) se incrementará en más de 75% al 2050, d… https://t.co/32MQPXxkV2",FALSE,0,NA,2019-05-20 17:10:20,TRUE,NA,"1130521146917564423",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GHMontemayor",0,FALSE,FALSE,NA,NA
"El #CambioClimático puede hacer que las plantas forrajeras se vuelvan más fibrosas y menos proteicas. De este modo,… https://t.co/UopvGZrla0",FALSE,0,NA,2019-05-20 17:10:12,TRUE,NA,"1130521114160095232",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","agenciaDiCYT",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 17:09:57,FALSE,NA,"1130521053611085824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandrabginer",211,TRUE,FALSE,NA,NA
"RT @diegocoquillat: ""Telepizza debería de cambiar su pizza 4 estaciones a 2 estaciones por el cambio climático"" David Vieites #cambioclimat…",FALSE,0,NA,2019-05-20 17:09:36,FALSE,NA,"1130520962041040896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EspetoPlaya",6,TRUE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 17:09:23,FALSE,NA,"1130520907691302912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ivvera",49,TRUE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 17:09:11,FALSE,NA,"1130520857221259266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBMSyS",49,TRUE,FALSE,NA,NA
"RT @Notimex: A causa del #cambioclimático, plaguicidas y agricultura intensiva, casi dos mil especies de abejas en México están en grave pe…",FALSE,0,NA,2019-05-20 17:09:02,FALSE,NA,"1130520822601281536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Toulouseyt",13,TRUE,FALSE,NA,NA
"RT @VallsBCN_2019: ⏯🚴‍♂️♻️@ManuelValls explica sus propuestas de urgencia climática y movilidad sostenible para #Barcelona
#ConvieneValls #…",FALSE,0,NA,2019-05-20 17:08:52,FALSE,NA,"1130520780721328130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JorgeCantallops",27,TRUE,FALSE,NA,NA
"RT @losmollespro: Lúcumo Silvestre
(Pouteria splendens)
En peligro de extinción, Ultimo Bosque del mundo esta en el Borde Costero Los Molle…",FALSE,0,NA,2019-05-20 17:08:36,FALSE,NA,"1130520713146884101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorazondeGuinda",9,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 17:07:32,FALSE,NA,"1130520444153597959",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nanoxie",242,TRUE,FALSE,NA,NA
"RT @FelipeCalderon: Gran y desolador artículo. Algo deja al final de esperanza. #CambioClimático https://t.co/5z7ZvYWkE0",FALSE,0,NA,2019-05-20 17:06:57,FALSE,NA,"1130520298481233923",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vsayago",116,TRUE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 17:06:30,FALSE,NA,"1130520183725015040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AquinoPavel",49,TRUE,FALSE,NA,NA
