"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @anaisbernal: Por qué no llegaba el material sanitario. Esto 👇👇

""Las dos grandes distribuidoras para España de estos equipos en los hos…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122274914307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pelayo_135",746,TRUE,FALSE,NA,NA
"Le cash serait un vecteur de transmission du Covid-19 ? #Bitcoin fixes this 😁 https://t.co/TTBXVt0D4H",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122266603520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gregory_raymond",0,FALSE,FALSE,NA,NA
"RT @DocDeRome: Ils veulent défendre leurs réserves de papier de toilette avec des armes?🤔Vraiment je crains pour les USA, augmentation des…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122245623810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realmarceau",14,TRUE,FALSE,NA,NA
"RT @sninobecerra: Claro, es que al final (casi) todo acaba saliendo: AVEs semivacíos, aeropuertos sin aviones, palacios de la cultura que n…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122228654082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nuriamorad",1910,TRUE,FALSE,NA,NA
"RT @jsolomonReports: How NIH’s record of wasteful spending harms us now: we researched drunken monkeys and tailgating college students but…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122216255489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatchOps",104,TRUE,FALSE,NA,NA
"Ni el coronavirus ha hecho que me deje de gustar el muchacho que me hace gosthing, padre santo que necesidad.",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122182635521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Asiytodoq",0,FALSE,FALSE,NA,NA
"RT @chiomaobinagwam: Hmmm! This 'koro' is indeed, no respecter of persons: https://t.co/YaghSFcMVW @BorisJohnson https://t.co/DIlYJ8SFO6",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122165903360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ayemojubar",1,TRUE,FALSE,NA,NA
"RT @petrogustavo: Ha pasado EEUU a ser el país con más contagiados del mundo por el Coronavirus superando a China e Italia.

 Y además, su…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122157522944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sergioalfonso5",1849,TRUE,FALSE,NA,NA
"RT @TheStage: On #WorldTheatreDay, here's The Stage's regularly updated list of streaming shows and online theatre - outside the paywall ht…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122123997184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kirstycotton",9,TRUE,FALSE,NA,NA
"RT @Floridi: ""Coronavirus: Prime Minister Boris Johnson tests positive"" 
The irony of history can be vindictive
https://t.co/8uV3RtChk6",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122107219968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RiccardoLBroggi",3,TRUE,FALSE,NA,NA
"HMCTS announced a limited network of priority courts - 43% of the estate - will be kept open. #coronavirus https://t.co/CYy9mLLYgz",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122090369026",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnHyde1982",0,FALSE,FALSE,NA,NA
"Download speeds in Denver and Littleton lag under the strain of increased internet traffic https://t.co/Cr74SDvn4T #funding",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122077786115",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ASIEDUMARFO",0,FALSE,FALSE,NA,NA
"RT @colvieux: Ecco i pericolosissimi medici russi in soccorso a #Bergamo. Per fortuna i sanitari li ringraziano invece di diffondere complo…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512122014924801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ulisse0672",13,TRUE,FALSE,NA,NA
"RT @Kulturlesite_: 🚨MHD a été testé positif au coronavirus.

(BFM TV) https://t.co/Coa0m8X8Cj",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121993900033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Koniss2Fois",1429,TRUE,FALSE,NA,NA
"RT @Voice_For_India: Strange #coronavirus was only restricted in Wuhan but caused worldwide spread in many countries &amp; Govt lied blaming US…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121872154624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haridaskc",73,TRUE,FALSE,NA,NA
"RT @GCGodfrey: How to apply for government support if you’re extremely vulnerable, or on behalf of someone who is.. 

Website address: http…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121863921665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","romanovsun",2,TRUE,FALSE,NA,NA
"RT @ale_moretti: Oggi in Europa la #Lega ha superato se stessa. Ha presentato una serie di emendamenti che se approvati avrebbero bloccato…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121817776128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adriano1949",29,TRUE,FALSE,NA,NA
"RT @michaelbirnbaum: Here's the article, headlined ""Coronavirus in the United States: a gigantic aid plan, a minimum in the absence of a so…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121792626688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lazyditzychick",114,TRUE,FALSE,NA,NA
"Como o coronavírus afeta a economia mundial https://t.co/EMP3IR8T06",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121750630407",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","planetafolha",0,FALSE,FALSE,NA,NA
"Un joven de 24 años en aislamiento por estar afectado por coronavirus cumple prisión domiciliaria y será indagado b… https://t.co/QbEvQ3AFKq",FALSE,0,NA,2020-03-27 12:16:07,TRUE,NA,"1243512121729732609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CesarJBriatore",0,FALSE,FALSE,NA,NA
"RT @candies2639: Trump Haggles Ventilator Prices While the Coronavirus Kills: https://t.co/BvVPJpJY0E",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121725501441",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","stshinn",12,TRUE,FALSE,NA,NA
"RT @barronsonline: Company reports its sales tripled in 2019; Bullish on medium- and long-term prospects https://t.co/FvxTn1MnKo",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121649958912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cornboy1968",1,TRUE,FALSE,NA,NA
"RT @nytimes: People have died in the ER while waiting for a bed. There aren't enough ventilators. This entire hospital will soon be dedicat…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121645772800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angeeelikaaaa",17866,TRUE,FALSE,NA,NA
"RT @BNODesk: BREAKING: China will ban the entry of foreigners due to the international spread of coronavirus, foreign ministry says",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121645764621",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CountLaQuintus",3848,TRUE,FALSE,NA,NA
"Don’t worry, gold plated ventilators await you #BorisJohnson #coronavirus",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121633243137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sillycatgremlin",0,FALSE,FALSE,NA,NA
"RT @BorisJohnson: Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus.

I am now self-isolating, but…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121545154562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roberthome11",72348,TRUE,FALSE,NA,NA
"RT @glennkirschner2: Trump/the White House needs to pay some d@mn attention to the doctors/nurses/health care workers who are screaming - “…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121503203328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lise_latulippe",2416,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus outbreak, India:

March 26: 722 cases
March 21: 332 cases
March 16: 114 cases
March 11:  65 cases
March 6:…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121436123143",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spock52329019",1414,TRUE,FALSE,NA,NA
"RT @BorisJohnson: Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus.

I am now self-isolating, but…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121431916544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thibaultry",72366,TRUE,FALSE,NA,NA
"RT @NaziaMemon01: Prime Minister Boris Johnson has tested positive for coronavirus, the government has said.
Mr Johnson has mild symptoms a…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121427664898",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndherPPP",6,TRUE,FALSE,NA,NA
"RT @BorisJohnson: Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus.

I am now self-isolating, but…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121423511554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Juadeb1",72405,TRUE,FALSE,NA,NA
"Mercado Israel Lewites la tarde del jueves, 26 de marzo. 
Las calles de #Managua y algunas ciudades del país se ven… https://t.co/3qCDlL5qaN",FALSE,0,NA,2020-03-27 12:16:07,TRUE,NA,"1243512121406771200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaleriaNic",0,FALSE,FALSE,NA,NA
"RT @nailainayat: Coronavirus has no religion. The only way forward for the govt is to strictly close down mosques and stop people from ba-j…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121393987584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yogesh13Dutt",94,TRUE,FALSE,NA,NA
"RT @Thomas1774Paine: Dr. Deborah Birx, who serves as the White House Coronavirus Response Coordinator, said during a press conference on We…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121389793281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevinskyLA",5,TRUE,FALSE,NA,NA
"RT @AFPespanol: Muy preocupados por la aceleración de la pandemia de coronavirus, sobre todo en Estados Unidos, los mercados caen de nuevo,…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121385762817",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gacetabursatil",2,TRUE,FALSE,NA,NA
"RT @OKAZ_online: 🎥 #فيديو| ماذا قال زايد صقر أحد أعضاء مجلس شباب منطقة #نجران المصاب بفايروس #كورونا  من داخل غرفة العزل بمستشفى نجران العا…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121381531648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahatayla2011",5,TRUE,FALSE,NA,NA
"RT @JohnStossel: Germany tests a LOT.  They are containing the virus. Why Germany?

""Germany does not have a public health laboratory that…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121377292290",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Brewcerizer",627,TRUE,FALSE,NA,NA
"RT @News24: Rihanna donates R88 million to fight coronavirus, covers the cost of ventilators, donates protective equipment | @Channel24 

h…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121331154945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DorahMakalela",326,TRUE,FALSE,NA,NA
"RT @SachinKalbag: THREAD.
I had commissioned a series of pictures from our @HTMumbai photo team when the #MumbaiLockdown began last Saturda…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121305911296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","why_so_shreyas",605,TRUE,FALSE,NA,NA
"RT @marianaArceo7: Se llegó el día que durante muchos días espere, mi vida esta fuera de peligro. Hoy seré la primera mexicana en recuperar…",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121272553472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angel_Diaz7",1850,TRUE,FALSE,NA,NA
"¿El o la COVID-19? La RAE explica el género del coronavirus #coronavirus #coronanius
https://t.co/00FTlMkqlw via #squidapp",FALSE,0,NA,2020-03-27 12:16:07,FALSE,NA,"1243512121259941888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaborGarrido",0,FALSE,FALSE,NA,NA
