"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 06:53:52,FALSE,NA,"1243793412274491392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","victoriazavch",41,TRUE,FALSE,NA,NA
"@JBALVIN Hola desde argentina! Quiero que sepas que estándo en un mundo que está cambiando y donde todo da un poco… https://t.co/qyP1Zctvqv",FALSE,0,"JBALVIN",2020-03-28 06:50:54,TRUE,NA,"1243792664610451456","44670915","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julyyyyyyy7",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-28 06:50:13,FALSE,NA,"1243792491427627009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_subversivo",387,TRUE,FALSE,NA,NA
"Hola, quiero hacerte el niño más feliz del mundo y llenarte de mucho amor y besitos, chau.",FALSE,0,NA,2020-03-28 06:49:58,FALSE,NA,"1243792429024710656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danngonzalezh",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 06:49:39,FALSE,NA,"1243792351228833793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenniferSalame_",41,TRUE,FALSE,NA,NA
"RT @ccp_mario: Hola México, Latinoamérica y el mundo... Soy la voz de Goku...! No les pido levantar los brazos para crear una Genkidama, pe…",FALSE,0,NA,2020-03-28 06:48:36,FALSE,NA,"1243792085599129602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","187MRubio",60505,TRUE,FALSE,NA,NA
"a mis nuevos mutuals, hola ah. la misma pregunta que siempre, ¿no les molesta que responda con toda la confianza del mundo o sí?",FALSE,2,NA,2020-03-28 06:48:12,FALSE,NA,"1243791985993043971",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","serendipiateez",0,FALSE,FALSE,NA,NA
"en mundo gaturro te podes casar bueno quien se casa conmigo hola",FALSE,0,NA,2020-03-28 06:47:48,FALSE,NA,"1243791886197886976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","binnesquik",0,FALSE,FALSE,NA,NA
"RT @alexoficial: ¡Hola amigos de Estados Unidos, paisanos! 🇺🇸🐎🇲🇽
Escribí este mensaje con mucho cariño para informarles que estamos con ust…",FALSE,0,NA,2020-03-28 06:46:54,FALSE,NA,"1243791658677911553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fdzalex39",85,TRUE,FALSE,NA,NA
"Odiar cosas que todo el mundo usa no te hace brillante, todo bien que no te guste x cosa pero esa necesidad de reca… https://t.co/5GLGJocaF9",FALSE,0,NA,2020-03-28 06:46:28,TRUE,NA,"1243791550838124544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MicaMeliaa",0,FALSE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-28 06:43:16,FALSE,NA,"1243790743384309761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriel2223",160499,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-28 06:42:36,FALSE,NA,"1243790577298214912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gomezje1907",387,TRUE,FALSE,NA,NA
"@AMFM10 @alisguerra8 Hola! Puede ser, pero así como todo el mundo crítica y agrede los cometarios de los demás, cre… https://t.co/AVAhdUSLpW",FALSE,0,"AMFM10",2020-03-28 06:42:30,TRUE,"1243750770547154944","1243790549552775170","113432331","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kajapla",0,FALSE,FALSE,NA,NA
"Hola @AndreasOstberg! Pensé que podría interesarte este artículo y quizás comentarlo según lo que sabes por tus con… https://t.co/oAMtUoR0OO",FALSE,0,NA,2020-03-28 06:41:02,TRUE,NA,"1243790182673010688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissFlorTaddey",0,FALSE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-28 06:38:57,FALSE,NA,"1243789655683878912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Susan87890271",35,TRUE,FALSE,NA,NA
"Hola Mundo 😜 https://t.co/1LscXpk8dQ",FALSE,0,NA,2020-03-28 06:37:44,FALSE,NA,"1243789349231177728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SkarlitosT",0,FALSE,FALSE,NA,NA
"ser piscis es lo peor del mundo, me dices hola y me pongo a llorar",FALSE,0,NA,2020-03-28 06:32:03,FALSE,NA,"1243787919644639232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_xKatt_",0,FALSE,FALSE,NA,NA
"Hola a todos... al fin llegue al mundo Twittero!!! @mario919 @STIVENHERNANDZ1",FALSE,0,NA,2020-03-28 06:29:00,FALSE,NA,"1243787155547308032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santih789",0,FALSE,FALSE,NA,NA
"Hola #GuillermoCamarena54 quiero compartir una frase con usted que me gusta y me motiva 
""Creo que pintaría de la m… https://t.co/aSId1oeOFg",FALSE,0,NA,2020-03-28 06:27:57,TRUE,NA,"1243786887682236416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Natalia10633162",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 06:27:00,FALSE,NA,"1243786651102478340",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevineduardod",41,TRUE,FALSE,NA,NA
"RT @canito0067: Hola @jmbartomeu @FCBbasket , estoy leyendo a  @alexabrines @NikolaMirotic33 y @PauRibas con el periodista de Mundo Deporti…",FALSE,0,NA,2020-03-28 06:24:59,FALSE,NA,"1243786142199296009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SergiElektronic",14,TRUE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-28 06:22:52,FALSE,NA,"1243785607928778761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jxzzminn",8439,TRUE,FALSE,NA,NA
"@Masmovilayuda hola viendo sus comerciales decían que el internet iba a ser lo máximo en este tiempo donde nuestro… https://t.co/GqQqdBnHkK",FALSE,0,"Masmovilayuda",2020-03-28 06:22:38,TRUE,NA,"1243785550311587844","3314472068","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimdaph",0,FALSE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-28 06:20:55,FALSE,NA,"1243785120143859712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","returbiotodo__",8439,TRUE,FALSE,NA,NA
"Me tire la trilogía del Señor de los Anillos verga ya me dolieron mis ojos, ya tengo hambre... Ahh hola mundo..!!??",FALSE,0,NA,2020-03-28 06:19:43,FALSE,NA,"1243784816073506818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","decime_pablin",0,FALSE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-28 06:19:17,FALSE,NA,"1243784710142164998",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BelnBussoGrauc",160499,TRUE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-28 06:19:11,FALSE,NA,"1243784682061299712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PavloCalam",160499,TRUE,FALSE,NA,NA
"@Floorencia_003 hola pasaba a decirte que SOS lo mejor en este mundo amiga💚 https://t.co/Eif4skgMJj",FALSE,1,"Floorencia_003",2020-03-28 06:15:12,FALSE,NA,"1243783680209846275","1200827797423476741","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SantiEspinoza14",0,FALSE,FALSE,NA,NA
"@mofleminho69 @ale_tello_m @albertoagnesi Hola. Todo mundo estamos buscando para mi mejor amiga. Ella tiene lupus l… https://t.co/80TGCiEsBj",FALSE,0,"mofleminho69",2020-03-28 06:14:02,TRUE,"1243660258519678977","1243783388122820609","74539828","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlagranadosf",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 06:13:12,FALSE,NA,"1243783176343994369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daanmerc",41,TRUE,FALSE,NA,NA
"Hola mundo, buenos días Galicia, buenos días España UE",FALSE,2,NA,2020-03-28 06:13:11,FALSE,NA,"1243783171591847936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marisanba1",0,FALSE,FALSE,NA,NA
"Quién me manda levantarme a estas horas? No hay ni tuiteros por el mundo 

Hola? Buenos dias? 😕",FALSE,1,NA,2020-03-28 06:10:19,FALSE,NA,"1243782453162016768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CutterClown2",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 06:10:08,FALSE,NA,"1243782405464473608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizalvarado99",41,TRUE,FALSE,NA,NA
"RT @augusrodri1: Hola Mundo!! 🌍🌎🌏
Gracias a Dios siempre existe 
la esperanza...!
#FelizViernesAtodos #QuedateEnLaCasa https://t.co/NMkmvw1…",FALSE,0,NA,2020-03-28 06:03:59,FALSE,NA,"1243780858026307586",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LuaHilda",14,TRUE,FALSE,NA,NA
"@AndresN4VY Hola @AndresN4VY, soy Carlos, desde Venezuela. Soy muy fan de todo tu trabajo, me parece muy entretenid… https://t.co/ix2MNiQPRG",FALSE,0,"AndresN4VY",2020-03-28 06:01:23,TRUE,"1243779652180566021","1243780202578284550","1036974454558076929","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosMarin0502",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 06:01:04,FALSE,NA,"1243780122811006976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolequevedoa_",41,TRUE,FALSE,NA,NA
"El mundo acabandose y usted nada q me dice Hola",FALSE,4,NA,2020-03-28 06:01:01,FALSE,NA,"1243780111465357314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdmr04",1,FALSE,FALSE,NA,NA
"@EduardoAG_89 ¡Hola! Estamos ubicados en Hong Kong y Los Ángeles, CA, pero realizamos envíos a todo el mundo. Para… https://t.co/naylvOjUFO",FALSE,0,"EduardoAG_89",2020-03-28 06:00:26,TRUE,"1243570629024124928","1243779964857659393","297129494","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","Casetify",0,FALSE,FALSE,NA,NA
"cuando estoy ocupada o simplemente no quiero hablar con nadie me escribe todo el mundo pero cuando estoy aburrida y… https://t.co/p6sOdxiWNl",FALSE,2,NA,2020-03-28 06:00:12,TRUE,NA,"1243779905151696896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orianalvarado",0,FALSE,FALSE,NA,NA
"¡Hola mundo! 🤠",FALSE,0,NA,2020-03-28 05:59:27,FALSE,NA,"1243779718991806465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MrFlawers",0,FALSE,FALSE,NA,NA
"Se los suplico! O andar abrazando a medio mundo, yo solo con mis fav, pero odio odio saludar así, solo díganme hola… https://t.co/D2qHV825Ti",FALSE,1,NA,2020-03-28 05:58:39,TRUE,NA,"1243779516587220997",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichhVillegas",0,FALSE,FALSE,NA,NA
"@Santialarconu hola Santi mi momento mas duro, es el año 2004 ese día sentí que mi mundo se derrumbó, mi madre cae… https://t.co/tmk7mSBYkq",FALSE,0,"Santialarconu",2020-03-28 05:58:36,TRUE,NA,"1243779502154625024","1920140406","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","veritodaza",0,FALSE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-28 05:57:55,FALSE,NA,"1243779331131916288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeonghotic",8439,TRUE,FALSE,NA,NA
"Hola gente si tienen ganas de ver una serie que muestra a los padres más pelotudos e ilusos de todo el mundo les re… https://t.co/sDd8PtUUU5",FALSE,0,NA,2020-03-28 05:56:25,TRUE,NA,"1243778951954259970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PiccaAgus",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 05:56:17,FALSE,NA,"1243778922036301826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborabvicunaa",41,TRUE,FALSE,NA,NA
"📢 #PostMarket por @tublogfit

Hola! Busco colaboraciones para compartir vuestro conocimiento sobre temas relacionad… https://t.co/UowaB0yR6A",FALSE,0,NA,2020-03-28 05:54:02,TRUE,NA,"1243778355943608321",NA,"<a href=""https://bloguers.net"" rel=""nofollow"">Bloguers.net</a>","bloguers_net",0,FALSE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-28 05:53:38,FALSE,NA,"1243778254886113280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RackSilverstorm",35,TRUE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 05:53:20,FALSE,NA,"1243778176536494080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielamoncayoc",41,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-28 05:52:31,FALSE,NA,"1243777971233550336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlancaSeaman",387,TRUE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 05:50:36,FALSE,NA,"1243777491367596037",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JDanielVenegas",41,TRUE,FALSE,NA,NA
"RT @_andresgalvis: Hola! Hice esta playlist con mis canciones favoritas de todo el mundo. Estas canciones fueron la inspiración de toda una…",FALSE,0,NA,2020-03-28 05:49:01,FALSE,NA,"1243777090438266881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_andresgalvis",1,TRUE,FALSE,NA,NA
"Lo primero que haré cuando se termine la cuarentena será ir a comprar el libro de “Hola, mundo, ¿cómo estás?” Porqu… https://t.co/x1EXBepRv7",FALSE,17,NA,2020-03-28 05:48:46,TRUE,NA,"1243777030388355073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindyjaguirre",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 05:48:30,FALSE,NA,"1243776961001984000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlbitaCat",41,TRUE,FALSE,NA,NA
"RT @mundodeportivo: Hola, aquí os dejamos la portada de este sábado #portada #deporte https://t.co/NSvt6pI8Va https://t.co/HjmgyxMglB",FALSE,0,NA,2020-03-28 05:48:27,FALSE,NA,"1243776946741403648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","migue_cule",31,TRUE,FALSE,NA,NA
"Hola el mundo ahora si que está de cabeza. Es tiempo de correr en círculos ?",FALSE,0,NA,2020-03-28 05:47:36,FALSE,NA,"1243776733037367296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanbalancing",0,FALSE,FALSE,NA,NA
"@SagawaK2 ¡¡Hola!!
Con Universo Alterno nos referimos a los mismo personajes en otro “mundo” donde algunos detalles… https://t.co/p3GXoyYft0",FALSE,1,"SagawaK2",2020-03-28 05:47:23,TRUE,"1243749194143338497","1243776680864481280","1242588149940920332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pousgotaproblem",0,FALSE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-28 05:44:42,FALSE,NA,"1243776004725903360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephierrazo",8439,TRUE,FALSE,NA,NA
"hola, disculpe venden guitarras?                     aquí en el mundo de las guitarras? oye no lo sé",FALSE,10,NA,2020-03-28 05:41:38,FALSE,NA,"1243775235155001346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rennunezz",0,FALSE,FALSE,NA,NA
"@SpinaDenny Hola!, 
que parte del mundo estás?",FALSE,0,"SpinaDenny",2020-03-28 05:39:59,FALSE,NA,"1243774819595882496","1219948059439849472","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaraDanielaCol2",0,FALSE,FALSE,NA,NA
"RT @andresgarcia_y: Hola. ¿Nos tomamos toda la sangría del mundo cuando acabe la cuarentena?

*ENVIAR*",FALSE,0,NA,2020-03-28 05:39:57,FALSE,NA,"1243774811358273536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yariliz201",41,TRUE,FALSE,NA,NA
"@Santialarconu Hola, desde Cali y son muchos momentos tristes,  La partida de mi padre en mis brazos, la de mi mamá… https://t.co/hylRei3R3A",FALSE,0,"Santialarconu",2020-03-28 05:39:29,TRUE,"1243765144674582529","1243774693842333696","1920140406","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MylebrAna",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-28 05:37:37,FALSE,NA,"1243774221978869761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salado_luz",387,TRUE,FALSE,NA,NA
