"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NoticiasONU: La calidad del aire ha mejorado en #China e #Italia debido a la cuarentena por el #coronavirus, pero esto no puede conside…",FALSE,0,NA,2020-03-28 08:11:33,FALSE,NA,"1243812961740828672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanaMNK",64,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-28 08:11:20,FALSE,NA,"1243812906971672576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabeth_click",212,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 08:11:18,FALSE,NA,"1243812899384156160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ppaniaguas",34,TRUE,FALSE,NA,NA
"#28Marzo   #BuenosDías    #SabGenteChachi28Mar   #felizsabadoatodos   #HoradelPlaneta #ApagaporlaNaturaleza… https://t.co/bKtwEJJ9aM",FALSE,6,NA,2020-03-28 08:10:37,TRUE,NA,"1243812727925112832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AsunCarretero",4,FALSE,FALSE,NA,NA
"RT @biomasmur: 🔗https://t.co/3jb8rUARCP
Francisco Carreño, presidente de @Selvicultores y @PROFOMUR realza el papel de la #biomasa ante el…",FALSE,0,NA,2020-03-28 08:10:32,FALSE,NA,"1243812706643214337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IEntornoNatural",1,TRUE,FALSE,NA,NA
"RT @JulietaMejia: Desde hace 12 años todo el mundo se une a #LaHoraDelPlaneta para concientizar sobre el problema del #CambioClimático y la…",FALSE,0,NA,2020-03-28 08:07:52,FALSE,NA,"1243812034690666496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","svalenz",5,TRUE,FALSE,NA,NA
"#FelizSábado 
#coronavirus 
#CambioClimático https://t.co/pRmBEggPO6",FALSE,0,NA,2020-03-28 08:05:27,FALSE,NA,"1243811425254080513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Simientedenabo",0,FALSE,FALSE,NA,NA
"Hoy sábado 28 de marzo de 20.30 a 21.30h, es la #HoraDelPlaneta, el mayor movimiento mundial contra el… https://t.co/g1BCJFlmQL",FALSE,7,NA,2020-03-28 08:05:02,TRUE,NA,"1243811321788928001",NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","oapngob",5,FALSE,FALSE,NA,NA
"RT @cienciofilo: #Coronavirus y #CambioClimático son dos fenómenos independientes? o están relacionados? 
Este vídeo solventará bastantes d…",FALSE,0,NA,2020-03-28 08:04:08,FALSE,NA,"1243811094369632257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","F4FutureZgz",1,TRUE,FALSE,NA,NA
"RT @LHojablanca: El #CambioClimático y la pérdida de biodiversidad son dos amenazas que, combinadas, nos fuerzan para actuar, y ahora. Por…",FALSE,0,NA,2020-03-28 08:03:09,FALSE,NA,"1243810847341846531",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RisenGirI",1,TRUE,FALSE,NA,NA
"RT @JulietaMejia: Desde hace 12 años todo el mundo se une a #LaHoraDelPlaneta para concientizar sobre el problema del #CambioClimático y la…",FALSE,0,NA,2020-03-28 08:02:26,FALSE,NA,"1243810668781813761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulietaMejia",5,TRUE,FALSE,NA,NA
"Humanidad 🍃 Medio
😷 ☣️🏡  💪🏻👁️🤳🏿 Fuerza
#ResistimosEnCasa #CuarentenaTotal #Covid_19
#CambioClimatico #MedioAmbiente… https://t.co/iPfo1Wg3jU",FALSE,3,NA,2020-03-28 08:02:16,TRUE,NA,"1243810623227658240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sostenible132",1,FALSE,FALSE,NA,NA
"Los efectos del #cambioclimático son constantes y durarán décadas. ⚠🌏

¿Y si pudieras hacer algo para remediarlo? ▶… https://t.co/xg7k9faVX2",FALSE,0,NA,2020-03-28 08:00:10,TRUE,NA,"1243810095504523264",NA,"<a href=""http://gainapp.com"" rel=""nofollow"">Gain Platform</a>","saveplanet_now",0,FALSE,FALSE,NA,NA
"RT @PepMalagrava: Toca atajar la crisis del #COVID2019  pero después toca prepararnos para más crisis, crear escudos y planificar para ser…",FALSE,0,NA,2020-03-28 08:00:03,FALSE,NA,"1243810065431265280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","afurlani82",7,TRUE,FALSE,NA,NA
"Nos sumamos a la #HoraDelPlaneta, el símbolo que une al mundo contra el #cambioclimático y a favor de la naturaleza… https://t.co/TiXeMpo1K8",FALSE,0,NA,2020-03-28 08:00:00,TRUE,NA,"1243810054870118400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tecniberia",0,FALSE,FALSE,NA,NA
"El #CambioClimático y la pérdida de biodiversidad son dos amenazas que, combinadas, nos fuerzan para actuar, y ahor… https://t.co/N2NiFjzdyo",FALSE,1,NA,2020-03-28 08:00:00,TRUE,NA,"1243810053070749696",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LHojablanca",1,FALSE,FALSE,NA,NA
"Editorial vergonzoso de @LANACION, mezclando datos para justificar su opinión sobre #CambioClimatico y el rol del a… https://t.co/7jpQwVoPIn",FALSE,0,NA,2020-03-28 07:59:24,TRUE,NA,"1243809901895442433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_aquic_",0,FALSE,FALSE,NA,NA
"RT @calvoibanez: 28 de marzo, #LaHoradelPlaneta #ApagaporlaNaturaleza #CambioClimatico. https://t.co/zXtAAvES4V",FALSE,0,NA,2020-03-28 07:58:40,FALSE,NA,"1243809716955947008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RutaVinoArlanza",1,TRUE,FALSE,NA,NA
"RT @vane_cespe: En este caso, quiero destacar 3 post muy interesantes sobre la #pandemia🧪 del @CoronaVid19: factores clave, mitos y leyenda…",FALSE,0,NA,2020-03-28 07:54:34,FALSE,NA,"1243808685404622848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NazaretPapaver",5,TRUE,FALSE,NA,NA
"[#Índices de la #CalidadDelAire #CalimaCanarias #CambioClimático] 28/3/2020
De las pocas veces que el aire en el ar… https://t.co/f50BiynD4S",FALSE,1,NA,2020-03-28 07:50:49,TRUE,NA,"1243807744404094976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","manuelcyetano",0,FALSE,FALSE,NA,NA
"RT @biomasaforestal: #DiaInternacionalDeLosBosques 🌲
Los bosques juegan un papel fundamental en la absorción del CO2 y son esenciales para…",FALSE,0,NA,2020-03-28 07:45:54,FALSE,NA,"1243806505436053506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LongueiraPardo",0,TRUE,FALSE,NA,NA
"🐮 Comenzamos el #FelizFinde compartiendo una carta que hemos recibido en nuestro buzón 📩 Con el asunto '¿Qué hemos… https://t.co/0r7omwLouY",FALSE,0,NA,2020-03-28 07:45:00,TRUE,NA,"1243806278477996032",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ConocerAgri",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-28 07:43:45,FALSE,NA,"1243805966753304579",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RosaTristan",212,TRUE,FALSE,NA,NA
"RT @CH_Ebro: 👁 Prevención+preparación ante fenómenos extremos y #CambioClimático:
🗞La estrategia #EbroResilience cambia entre TODOS la form…",FALSE,0,NA,2020-03-28 07:42:58,FALSE,NA,"1243805768173961216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aproam",7,TRUE,FALSE,NA,NA
"28 de marzo, #LaHoradelPlaneta #ApagaporlaNaturaleza #CambioClimatico. https://t.co/zXtAAvES4V",FALSE,2,NA,2020-03-28 07:41:30,FALSE,NA,"1243805398668361739",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","calvoibanez",1,FALSE,FALSE,NA,NA
"RT @AlejandraBotto: La naturaleza nos da todo alimento , agua y aire y es clave para combatir el #cambioclimatico  y 
la estamos perdiendo…",FALSE,0,NA,2020-03-28 07:40:29,FALSE,NA,"1243805143306559493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petbenefitsp",1,TRUE,FALSE,NA,NA
"Trucha Común - Pesca sin muerte. #pescamoscagranada #rios #Humedales #espacioprotegido #biodiversidad #roedores… https://t.co/b1szKcUZkk",FALSE,1,NA,2020-03-28 07:39:06,TRUE,NA,"1243804795431014400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMoscaGranada",0,FALSE,FALSE,NA,NA
"Humanidad 🍃 Medio
😷 ☣️🏡  💪🏻👁️🤳🏿 Fuerza
#ResistimosEnCasa #CuarentenaTotal #Covid_19
#CambioClimatico #MedioAmbiente… https://t.co/1gNcel32ZA",FALSE,2,NA,2020-03-28 07:37:37,TRUE,NA,"1243804422934757376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sostenible132",1,FALSE,FALSE,NA,NA
"La naturaleza nos da todo alimento , agua y aire y es clave para combatir el #cambioclimatico  y 
la estamos perdie… https://t.co/t9pUQhrTAO",FALSE,5,NA,2020-03-28 07:36:55,TRUE,NA,"1243804246912520193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlejandraBotto",1,FALSE,FALSE,NA,NA
"RT @AMoscaGranada: El #calandino (Squalius alburnoides) es un pez de la familia Cyprinidae endémico de la península ibérica
#planet #DiaMun…",FALSE,0,NA,2020-03-28 07:32:40,FALSE,NA,"1243803174928072704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PEZCANSINOS_GdP",1,TRUE,FALSE,NA,NA
"La naturaleza nos da todo y es un aliado clave para combatir el #cambioclimatico y la estamos perdiendo 
Esta… https://t.co/AE52Bez9AM",FALSE,1,NA,2020-03-28 07:31:07,TRUE,NA,"1243802784996249600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CircoEcologico",0,FALSE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 07:27:20,FALSE,NA,"1243801833484816385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2Tylene",34,TRUE,FALSE,NA,NA
"RT @TesorosCanarios: La humanidad desaparece y la naturaleza recupera su espacio, nosotros somos el cambio. Sur de Gran Canaria, autor desc…",FALSE,0,NA,2020-03-28 07:22:14,FALSE,NA,"1243800551613255682",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alemanalmeida",26,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 07:16:03,FALSE,NA,"1243798995803275266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubenps83",34,TRUE,FALSE,NA,NA
"RT @chtajo: 🌍¿Conoces los efectos del #cambioclimático en los ecosistemas acuáticos? 👇

Por eso ahora, más que nunca, es #TiempoDeActuar. T…",FALSE,0,NA,2020-03-28 07:13:54,FALSE,NA,"1243798453169291264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EtenohaAmargi",7,TRUE,FALSE,NA,NA
"RT @EFEverde: Las emisiones de #CO2 caen un 5,8% en 2019 pero bajarán mucho más por el #COVID19

https://t.co/Gv7ldh5tmb

#CrisisClimática…",FALSE,0,NA,2020-03-28 07:06:50,FALSE,NA,"1243796674046238720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nicolastorresff",704,TRUE,FALSE,NA,NA
"RT @euronewses: Un agujero en la capa de ozono del Ártico sin precedentes, y buenas noticias desde la Antártida #CambioClimático #Clima #Ci…",FALSE,0,NA,2020-03-28 07:06:48,FALSE,NA,"1243796665544445953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLPintoNuclear",9,TRUE,FALSE,NA,NA
"RT @TesorosCanarios: La humanidad desaparece y la naturaleza recupera su espacio, nosotros somos el cambio. Sur de Gran Canaria, autor desc…",FALSE,0,NA,2020-03-28 07:05:37,FALSE,NA,"1243796366318604289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Johande76410870",26,TRUE,FALSE,NA,NA
"¿Sabías que en la producción de un kilo de ternera se emplean 15.000 litros de agua? 🥩 💧 Hablamos sobre por qué el… https://t.co/Fe3hw3QOcn",FALSE,0,NA,2020-03-28 07:02:19,TRUE,NA,"1243795537020825600",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","agsb_bilbao",0,FALSE,FALSE,NA,NA
"🔗https://t.co/3jb8rUARCP
Francisco Carreño, presidente de @Selvicultores y @PROFOMUR realza el papel de la #biomasa… https://t.co/eqcrH9jPwP",FALSE,1,NA,2020-03-28 06:58:05,TRUE,NA,"1243794473102049280",NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>","biomasmur",1,FALSE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-28 06:42:07,FALSE,NA,"1243790453935398917",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Elvis_oD",88,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Equipamiento similar está incluido en nuestras 3 plataformas👇, ubicadas en lugares estratégicamente seleccionados para de…",FALSE,0,NA,2020-03-28 06:39:18,FALSE,NA,"1243789743604850688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeilaChujfi",8,TRUE,FALSE,NA,NA
"RT @AmbienteNacion: 26 de marzo - Día Mundial del Clima

El #CambioClimático es una amenaza real. Nuestro planeta está sufriendo un aumento…",FALSE,0,NA,2020-03-28 06:36:48,FALSE,NA,"1243789115570761729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SotoAlexisEd",36,TRUE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-28 06:31:19,FALSE,NA,"1243787736403894272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LizetRivas",88,TRUE,FALSE,NA,NA
"#LaHoraDelPlaneta, 28-3-2020
#EarthHour2020 
El 28 de marzo d 2020 a las 20:30 horas (hora local d cada pais), .… https://t.co/i04eF2AJEV",FALSE,0,NA,2020-03-28 06:28:53,TRUE,NA,"1243787122236108800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FJouRivera",0,FALSE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 06:28:41,FALSE,NA,"1243787072382566404",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","forestalesponfe",34,TRUE,FALSE,NA,NA
"RT @HdDelgadoRodrig: @Imedinamonte @StopArboricidio @HidalgoAlcalde @psoelpgc @jardinesLPGC En serio, no ensucia la ciudadanía dejando basu…",FALSE,0,NA,2020-03-28 06:25:29,FALSE,NA,"1243786268418478080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DefensaPaisaje",2,TRUE,FALSE,NA,NA
"RT @rielcano: 🍃 La pandemia de #COVID_19 ha alterado radicalmente las expectativas energéticas, tanto económicas como geopolíticas, ¿cómo s…",FALSE,0,NA,2020-03-28 06:15:08,FALSE,NA,"1243783665370517505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gemmabedia",6,TRUE,FALSE,NA,NA
"RT @MIRECnews: #SabíasQué Cada año, el último sábado de marzo se celebra #LaHoradelPlaneta, un apagón eléctrico voluntario de una hora, de…",FALSE,0,NA,2020-03-28 06:13:15,FALSE,NA,"1243783191535783937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuanGar72781566",0,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 06:12:39,FALSE,NA,"1243783040180129793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","losmiserables8",34,TRUE,FALSE,NA,NA
"RT @concienciaeco: El impacto del Cambio Climático sobre el Irma según los científicos https://t.co/HuTJlQ3sNg #medioambiente #CambioClimat…",FALSE,0,NA,2020-03-28 06:12:26,FALSE,NA,"1243782985092128775",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","losmiserables8",10,TRUE,FALSE,NA,NA
"RT @EFEverde: Las emisiones de #CO2 caen un 5,8% en 2019 pero bajarán mucho más por el #COVID19

https://t.co/Gv7ldh5tmb

#CrisisClimática…",FALSE,0,NA,2020-03-28 06:07:41,FALSE,NA,"1243781786901118979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaticoPautt",704,TRUE,FALSE,NA,NA
"#cambioclimático #biodiversidad #COVID19 https://t.co/cfma0c95y1",FALSE,0,NA,2020-03-28 05:58:21,FALSE,NA,"1243779439911108608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbamarinaVzla",0,FALSE,FALSE,NA,NA
"RT @Edu_Ambiental: La contaminación del aire mata 7 millones de personas dice @DrMariaNeira en #conenergiadesdecasa 
La relación entre la s…",FALSE,0,NA,2020-03-28 05:57:17,FALSE,NA,"1243779171194634240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drotorrent",8,TRUE,FALSE,NA,NA
"RT @SEMARNAT_mx: 🗓 Mañana sábado 28 de marzo únete a #LaHoraDelPlaneta. Apaga la luz por la naturaleza de 20:30 a 21:30 hrs. 🚫💡

🔸Sé parte…",FALSE,0,NA,2020-03-28 05:53:21,FALSE,NA,"1243778181561290752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stregoica_Dark",88,TRUE,FALSE,NA,NA
"RT @santiagofdlj: Un poco más de una semana de limpieza y se ven las montañas. Qué mejor prueba para cambiar. 
#Coronavid19 #cuarentena #Ca…",FALSE,0,NA,2020-03-28 05:46:56,FALSE,NA,"1243776568629047296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Romi00885545",160,TRUE,FALSE,NA,NA
"RT @EFEverde: Las emisiones de #CO2 caen un 5,8% en 2019 pero bajarán mucho más por el #COVID19

https://t.co/Gv7ldh5tmb

#CrisisClimática…",FALSE,0,NA,2020-03-28 05:46:06,FALSE,NA,"1243776358842499072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Romi00885545",704,TRUE,FALSE,NA,NA
"RT @CONAFOR: Se dice que los #Árboles 🌳 🌲 son almacenes de carbono porque capturan el #DióxidoDeCarbono de la atmósfera y mediante la fotos…",FALSE,0,NA,2020-03-28 05:28:45,FALSE,NA,"1243771990663667713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JGLpez2",34,TRUE,FALSE,NA,NA
"RT @MedioAmbienteDi: #SabíasQue si tratamos adecuadamente los #ResiduosSólidos generados en casa, contribuimos a combatir el #CambioClimáti…",FALSE,0,NA,2020-03-28 05:22:56,FALSE,NA,"1243770526318743553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guille_sanmar",4,TRUE,FALSE,NA,NA
"RT @unemadera: Quizás cuando pase esta terrible situación, pensemos en otra forma de hacer las cosas, estemos más cerca de la naturaleza y…",FALSE,0,NA,2020-03-28 05:18:03,FALSE,NA,"1243769298394505216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benjaure",10,TRUE,FALSE,NA,NA
