"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @JoeConchaTV: Also note: Chuck Todd served as a moderator of an NBC News debate on Feb 19, which was more than two weeks after President…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326366960660481",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kintu3",3719,TRUE,FALSE,NA,NA
"RT @WillieGeist: This is a gross, invented charge, obviously, made worse by the fact that @CBSNews is mourning the death just this morning…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326366948003840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","A_Lace",130,TRUE,FALSE,NA,NA
"RT @IndiaToday: Joint Secretary in the health ministry Lav Agarwal said till now, there are 979 confirmed #coronavirus cases in the country…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366897717251",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajlakhia29",26,TRUE,FALSE,NA,NA
"RT @nvpoki: @alx @mikepompeo Because it came from CHINA 🇨🇳 #ChineseVirus19 #ChineseVirus #WuhanVirus #WuhanCoronaVirus #WHO #ChinaLiedPeopl…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366809595905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnZo54813605",4,TRUE,FALSE,NA,NA
"RT @Qwincyy: 🦋 Coronavirus can’t stop my shine. God got me like that 🔥 

Stay safe! https://t.co/BGaaGrLPKd",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366759342081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Prettywummex_",70,TRUE,FALSE,NA,NA
"RT @dailykos: Fox reportedly worried about being sued for misleading viewers on coronavirus threat https://t.co/SvWEvfREu5",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366675234816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","123jcji",23,TRUE,FALSE,NA,NA
"RT @TakeForGrantd: you know how in movies the curse can only be lifted if the stolen artifact is put back in the tomb? Coronavirus will onl…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366595743744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CannoliLucente",24,TRUE,FALSE,NA,NA
"RT @WHO: FACT: Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366499049472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReenaVII",746,TRUE,FALSE,NA,NA
"RT @SputnikInt: Inmate serving time for drug charges becomes first US prisoner to die from coronavirus https://t.co/pYCneFrjyE",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366297886725",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrincessBibiRF_",6,TRUE,FALSE,NA,NA
"RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366247448577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mamasdying",835,TRUE,FALSE,NA,NA
"RT @rtenews: Flights from China, carrying more than 200 million Euro worth of Personal Protective Equipment for healthcare workers, landed…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366167937030",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrlEmbHolySee",51,TRUE,FALSE,NA,NA
"RT @enki74: @realDonaldTrump @nytimes #DigitalSoldiers reporting on status of hospitals in your area contact me I will make place on https:…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366142533632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","E9ActionHero",2,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366121730048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lrod49",4761,TRUE,FALSE,NA,NA
"RT @daleethompson: Cases of #coronavirus are growing in the 🇺🇸 by 1,000 cases per hour now.

Mexico: Yeah, go ahead and build the wall, we’…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366105014273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AutismDoesntEnd",19,TRUE,FALSE,NA,NA
"RT @pushforward40: Dear @SpeakerPelosi,

You accuse @realDonaldTrump of delaying Fed help when the coronavirus was first discovered saying…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326366021136390",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NanaBear2CC",199,TRUE,FALSE,NA,NA
"RT @SenSanders: How do the geniuses at Trump’s EPA respond to Americans dealing with a deadly respiratory disease? They allow power plants…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365685600261",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eliazaar_",1021,TRUE,FALSE,NA,NA
"RT @SenWhitehouse: Pelosi is channeling the frustration of millions, particularly those on the front lines. This did not have to be this wa…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365425553408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","learn2fly2017",147,TRUE,FALSE,NA,NA
"RT @Richie_Hertz: Trump undercuts oversight for coronavirus bailouts with controversial signing statement https://t.co/NP9EcoJS2O",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365366648834",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AceHoffman",1,TRUE,FALSE,NA,NA
"RT @CBSNews: Rats swarm New Orleans' streets as coronavirus precautions leave them empty https://t.co/kcma7Mxsw2 https://t.co/QPi0ilexKY",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365358428160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChanakyaNeeti77",63,TRUE,FALSE,NA,NA
"RT @Newsweek: 'Reading Rainbow' host LeVar Burton wants to host a coronavirus reading time livestream for ""folks who could use some diversi…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365308092419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NixzettaKM",68,TRUE,FALSE,NA,NA
"RT @tedlieu: It wasn’t just leadership lapses by @realDonaldTrump Administration that resulted in explosion of #Covid_19. It was also cult-…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365173886976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BhamWeekly",240,TRUE,FALSE,NA,NA
"RT @rubbyy101: I’m use to seeing my grandma EVERYDAY and now with the coronavirus I can’t see her 🥺🥺🥺",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365144416259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baaby_matt",1,TRUE,FALSE,NA,NA
"u know what i think coronavirus is just mad that frank ocean hasn’t dropped his album yet",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365131935745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raisafuddin",0,FALSE,FALSE,NA,NA
"RT @HillReporter: Pelosi Says Trump's Initial Coronavirus Denials Will Result In Deaths — 'As The President Fiddles, People Are Dying'
http…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326365035483139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrankFlowerz1",1,TRUE,FALSE,NA,NA
"RT @RealCandaceO: I haven’t formed any conclusions about the #coronavirus. I’m just asking questions. 

If you aren’t asking questions afte…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364938813440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boofiegraham",3375,TRUE,FALSE,NA,NA
"IN PICTURES
The Doha Municipality has sterilised the Souq Wakif market, the Sheraton Public Garden and the building… https://t.co/bZgyjXmjHT",FALSE,0,NA,2020-03-29 18:11:38,TRUE,NA,"1244326364917968897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Qatar_Tribune",0,FALSE,FALSE,NA,NA
"RT @DineshDSouza: Something doesn’t add up. The global panic and extreme action seem massively disproportionate to what we know about #Coro…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364871823360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReactionaryTms",8297,TRUE,FALSE,NA,NA
"RT @timesofindia: Coronavirus in India: Woman made country's first testing kit during last stage of pregnancy https://t.co/9ZyUef9Hfp",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364859084800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jitende42907652",954,TRUE,FALSE,NA,NA
"RT @ThePlumLineGS: Amazing detail from NYT's deep dive on Trump's epic testing fiasco:

HHS chief Azar *actively downgraded* his warning to…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364771205121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnepNY",703,TRUE,FALSE,NA,NA
"RT @DrTomFrieden: I'm STILL furious about this. We saw clearly &amp; acted to increase number of ventilators available during a pandemic. We in…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364771164160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tulumchica",844,TRUE,FALSE,NA,NA
"RT @neuro7plastic: Italy is Lying About Their Coronavirus Death Numbers.

It’s in the best interest of the media to keep you panicked.

If…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364750192641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_VioletRising_",77,TRUE,FALSE,NA,NA
"If you’re keeping your social distance at home, making meals, you’re probably going to the grocery store sparingly.… https://t.co/ydehRR58vt",FALSE,0,NA,2020-03-29 18:11:38,TRUE,NA,"1244326364720893953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","855TheArrows",0,FALSE,FALSE,NA,NA
"RT @jenniferbaer: Hi. I designed some coronavirus travel posters for you. Stay the F* home. Love you all. https://t.co/mzY52GFm6Z",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364490104833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1amowery",14244,TRUE,FALSE,NA,NA
"RT @joshuawongcf: 1/ Coronavirus is more than just a disease but a series of human-made mistakes. It could have been contained if whistlebl…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364444004355",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HongKonger20",1748,TRUE,FALSE,NA,NA
"RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364410286081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","molly_the_tanz",835,TRUE,FALSE,NA,NA
"RT @TobiRachel_: I survived coronavirus. Spent nearly 2 weeks indoors + in quarantine as my body fought it off. Yesterday, I took my first…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364318228480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajkdhunna",2388,TRUE,FALSE,NA,NA
"RT @DrEricDing: Wow. US govt chartered plane from Shanghai arrived at JFK airport Sunday morning carrying: 12 mil gloves, 130k N95 masks, 1…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364171259905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lumiere2016",187,TRUE,FALSE,NA,NA
"@FraserNelson I don't disagree:
'To use an analogy from a history professor in reference to the demise of Britain’s… https://t.co/ZYk4msoWyn",FALSE,0,"FraserNelson",2020-03-29 18:11:38,TRUE,"1243088163872157703","1244326364142067712","117366399","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wwaycorrigan",0,FALSE,FALSE,NA,NA
"RT @JohnJCrace: When Coronavirus is all about your personal popularity ratings... https://t.co/6AOThTGbyl",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364137885701",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","taxbod",1,TRUE,FALSE,NA,NA
"RT @Rntk____: BREAKING: Italy reports 5,217 new cases of coronavirus and 756 new deaths.

A total of 97,689 cases and 10,779 deaths.",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364079104000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_S_Mailafiya",22,TRUE,FALSE,NA,NA
"RT @FIDIC: In response to the developing #Coronavirus (COVID-19) outbreak and the effect it is having on global businesses, FIDIC has produ…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364058091521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrNaserAlzaid",14,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326364012056582",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babysgramma",4761,TRUE,FALSE,NA,NA
"Coronavirus: Israel Evacuates 274 Citizens From Nigeria with Air Peace Airline https://t.co/VfOfoZhBzV https://t.co/9RN9UpRD5e",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363986886658",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","comradephils",0,FALSE,FALSE,NA,NA
"RT @washingtonpost: ""She’s dead, and I’m quarantined. That’s how the story ends.""

Tony Sizemore's girlfriend, Roberta ""Birdie"" Shelton, wa…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363907133441",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","knitntherapist",374,TRUE,FALSE,NA,NA
"RT @BernisforCanada: How PM Trudeau doing with the handling of the Coronavirus From EKOS’ poll report: “Confidence in the federal governmen…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363869450240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tenor44",101,TRUE,FALSE,NA,NA
"RT @spectatorindex: Most coronavirus cases.

US: 124,697
Italy: 92,472
China: 81,439
Spain: 78,797
Germany: 58,137
France: 37,611
Iran: 35,…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363827322880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sebenarnyatahu",3129,TRUE,FALSE,NA,NA
"RT @nytimes: After India’s government announced a country-wide lockdown to contain the coronavirus, millions of the country’s migrants were…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363768614912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redlipsandboots",511,TRUE,FALSE,NA,NA
"RT @aubrey_huff: The media has now officially pissed me off. This #coronavirus is a real virus but isn’t nearly the threat they are making…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363701694465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","randyleed",89,TRUE,FALSE,NA,NA
"'Despicable' man who spat at officers and claimed to have virus jailed https://t.co/PqjQUNwQkr",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363634577415",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnEJefferson",0,FALSE,FALSE,NA,NA
"RT @jayrosen_nyu: The battle to keep Americans from understanding what went on January to March is going to be one of the biggest propagand…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363621994497",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KarenTSmith",4549,TRUE,FALSE,NA,NA
"RT @AfricaFactsZone: Rwanda has started door-to-door distribution of food to people, while they stay at home during the coronavirus lockdow…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363617779717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AyoPerez2",5242,TRUE,FALSE,NA,NA
"RT @eugenegu: Sending medical supplies to China early on was act of compassion. I’m not going to criticize him for being altruistic. The pr…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363567357953",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GuthrieDavis",1315,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus outbreak, New York:

March 29:  59,513 cases
March 25:  30,811 cases
March 21: 10,356 cases
March 17:  1,700…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363525332993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NobitaDuffer",167,TRUE,FALSE,NA,NA
"Advice on protective gear for NHS staff was rejected owing to cost | Coronavirus outbreak | The Guardian https://t.co/bn7CYGPGWI",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363454156800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Theghostwriterc",0,FALSE,FALSE,NA,NA
"RT @wisheart12: Tories now starting their nonsensical, albeit predictable blame game... China to blame for UK not testing enough(despite WH…",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363424792583",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeallyHen",235,TRUE,FALSE,NA,NA
"13-year-old arrested for breaking UK's coronavirus lockdown https://t.co/K1LyGw13ai https://t.co/cmIYb3fRdt",FALSE,0,NA,2020-03-29 18:11:38,FALSE,NA,"1244326363370225666",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","nypost",0,FALSE,FALSE,NA,NA
